date,title,anger,fear,negative,positive,sadness,trust,anticipation,joy,disgust,surprise,anticip,word_count
2019-06-04,Shares of several technology companies are trading higher after China's Commerce Ministry stated they are open to dialogue to resolve trade tensions; Mexico trade concerns also eased after Mexican officials said it could find common ground with the US.,0.0,0.0,0.0,0.005952380952380952,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,42
2019-06-03,Brazilian Banks to Implement New HyperLedger Powered Digital ID Platform,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-06-03,U S  Supreme Court to hear IBM retirement fund dispute,0.01111111111111111,0.01111111111111111,0.02222222222222222,0.01111111111111111,0.01111111111111111,0.01111111111111111,0.01111111111111111,0.01111111111111111,0.0,0.0,0.0,10
2019-06-03,Carrefour says blockchain tracking boosting sales of some products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-05-29,Shares of several technology companies are trading lower with the overall US market as US-China trade tensions continue to concern investors.,0.0,0.0,0.006493506493506493,0.012987012987012986,0.006493506493506493,0.012987012987012986,0.006493506493506493,0.0,0.0,0.0,0.0,22
2019-05-29,The Best Opportunities In Crypto Aren't Decentralized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-05-28,Two more shippers join Maersk s cost cutting blockchain based platform,0.01515151515151515,0.01515151515151515,0.01515151515151515,0.01515151515151515,0.01515151515151515,0.0,0.0,0.0,0.01515151515151515,0.0,0.0,11
2019-05-28,World s Second and Fourth Biggest Shipping Firms Join Maersk s Blockchain Platform,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-05-28,German cartel office extends review of T Systems IBM mainframe deal,0.0,0.0,0.01515151515151515,0.01515151515151515,0.0,0.01515151515151515,0.01515151515151515,0.01515151515151515,0.0,0.01515151515151515,0.0,11
2019-05-23,"Shares of technology companies are trading lower with the overall market, which has been relatively rangebound over the last 13 sessions. The technology sector is the second worst performing today.",0.0,0.0,0.007575757575757576,0.015151515151515152,0.007575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,33
2019-05-23,IBM Falls 4 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2019-05-22,IBM Highlights Global Expansion Of Watson Decision Platform For Agriculture,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-05-21,Today's Pickup: Saudi Arabia Completes Shipment Using Blockchain; Teen Trucker Proposal Faces Scrutiny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2019-05-16,Computer Integrated Systems Industry Prospects Not Bright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-05-15,Why Is IBM  IBM  Down 3 4  Since Last Earnings Report ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-05-14,What s Behind The Current Bitcoin Spike  And Will It Last  ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-05-13,"Shares of several technology companies are trading lower amid continued US-China trade concerns. Proposed tariffs between the two nations could raise input costs, while trade tensions could hurt tech companies with China exposure.",0.0030864197530864196,0.0030864197530864196,0.006172839506172839,0.0030864197530864196,0.006172839506172839,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,36
2019-05-11,China smashes counterfeiting ring that sold hard drives  Xinhua,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-05-10,G7 countries to simulate cross border cyber attack next month  France,0.025974025974025972,0.025974025974025972,0.025974025974025972,0.0,0.012987012987012986,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-05-10,IBM's Stephen Rogers Addresses BiTA On Transport's Adoption Of Blockchain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-05-09,One Lousy Treasury Bond Auction Doesn t Say Anything,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-05-09,Shares of several semiconductor stocks are trading lower after Intel issued concerning guidance at an investor event on Wednesday; BMO also downgraded the company's stock from Outperform to Market Perform.,0.0,0.0,0.012121212121212121,0.006060606060606061,0.006060606060606061,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,33
2019-05-08,"IBM Filing Shows Registration For Floating Rate Notes Due 2021, 2022, 2024, 2026, 2029, 2039, 2049",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2019-05-06,Ecuadorian Shrimp Producers Join IBM s Blockchain Based Food Trust Ecosystem,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-04-30,IBM Raises Qtr. Dividend From $1.57 To $1.62/Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-04-26,Yara  IBM to offer digital services to farmers,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-04-25,IBM to Apply Blockchain Tech to Lenovo s Data Centers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-04-23,IBM Issued Patent for DLT Supported Data Sharing and Validation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-04-22,PreMarket Prep Opening NYSE Imbalance Update: IBM 100k Shares To Sell; Walmart 50k To Sell; Altria 49k To Sell; Philip Morris 48k To Sell; NIKE 70k To Sell; Ford 273k To Buy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
2019-04-22,"Bob Lang: Volume Is Important, But…..",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-04-21,Hodler s Digest  April 15 21  Top Stories  Price Movements  Quotes and FUD of the Week,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2019-04-19, ES Failed Rallies And Broken Hearts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2019-04-18,Volkswagen Joins IBM Backed Blockchain Platform for Cobalt Supply Chains,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-04-18,"IBM Reports Deal With Fukui Bank To Migrate Its Distributed Processing System To IBM Cloud, No Terms Disclosed",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
2019-04-18,"IBM Reports Renewed Deal With Boursorama For Hybrid Cloud Contract For 5 Years, No Terms Disclosed",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2019-04-18,64 Biggest Movers From Yesterday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2019-04-17,42 Stocks Moving In Wednesday's Mid-Day Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-04-17,"Hot, Fresh Earnings On The Menu As Netflix, Morgan Stanley Results In Focus",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2019-04-17,"BMO Capital Maintains Market Perform on IBM, Raises Price Target to $155",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-04-17,Company News For Apr 18  2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2019-04-17,IBM shares are trading lower following mixed Q1 results and inline Q2 EPS guidance.,0.0,0.0,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,15
2019-04-17,IBM Falls 6 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2019-04-17,"Cloud, Services Strong Again For IBM, But Earnings Reaction Tepid",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-04-17,"Citigroup Maintains Neutral on IBM, Raises Price Target to $140",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-04-17,28 Stocks Moving In Wednesday's Pre-Market Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-04-17,A Peek Into The Markets: US Stock Futures Edge Higher; Morgan Stanley Beats Q1 Views,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2019-04-17,"8 Stocks To Watch For April 17, 2019",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-04-16,"IBM shares trading lower following mixed Q1 results, inline Q2 EPS guidance.",0.0,0.0,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,14
2019-04-16,IBM quarterly revenue misses on weak mainframe computer business,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-04-16,"IBM Q1 Adj. EPS $2.25 vs $2.22 Estimate, Sales $18.2B vs $18.51B Est.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
2019-04-16,"Earnings Scheduled For April 16, 2019",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-04-16,"IBM Tops Street Estimates On Earnings, Comes Up Short On Sales Expectations",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-04-16,Banks On Parade: Bank of America Becomes Latest Big Financial Company To Report,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-04-16,IBM To Report Q1 Earnings After The Closing Bell; Co. Historically Issues Its Report Just After 4:05 p.m. ET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2019-04-16,IBM Sees FY19 Adj. EPS At Least $13.90 vs $13.91 Estimate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-04-16,6 Stocks Moving In Tuesday's After-Hours Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-04-16,IBM  IBM  Q1 Earnings Top Estimates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2019-04-16,IBM Earnings Beat  Revenue Misses In Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-04-16,IBM ETFs To Watch Post Q1 Earnings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-04-16,"10 Stocks To Watch For April 16, 2019",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-04-15,"Earnings Parade Rolls Along As Citigroup, Goldman Sachs Report And SPX Now Tops 2900",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2019-04-15,Nestl   Carrefour Work With IBM to Track Mashed Potato Brand With Blockchain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-04-14,Should You Avoid IBM ETFs Ahead Of Q1 Earnings ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-04-12,This Day In Market History: The Yahoo! IPO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-04-11,"Benzinga's Top Upgrades, Downgrades For April 11, 2019",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-04-11,"Credit Suisse Initiates Coverage On IBM with Outperform Rating, Announces $173 Price Target",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2019-04-11,A Look At The Dow And FANG Stocks In 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-04-11,"Credit Suisse Initiates IBM with Outperform, $173 Price Target",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-04-10,Oracle And IBM Are Officially Out Of The Race For A Key $10B Defense Cloud Contract As Amazon And Microsoft Move Ahead,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
2019-04-08,IBM Patents Blockchain Implementation to Manage Data For Autonomous Vehicles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-04-08,Earnings Preview  IBM  IBM  Q1 Earnings Expected To Decline,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-04-08,Ripple s CTO does not believe the Stellar IBM partnership solves the issue of centralization ,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,15
2019-04-05,Cryptocurrency Gaining Steam And Disrupting Different Industries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-04-04,Centerbridge Partners To Acquire IBM's Marketing Platform And Commerce Software Offerings To Form Standalone Marketing And Advertising Technology Company,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
2019-04-04,Blockchain Battles On DApps Are Underway  Who Will Win ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-04-04,Ripple  SWIFT and IBM join 100 other firms in the newly launched EU Blockchain Group,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2019-04-02,IBM Surprises  Chooses Stellar Platform For New Payment Transfer Service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-04-02,Deutsche Telekom s T Systems to boost core profits  strives for cash,0.011904761904761904,0.011904761904761904,0.0,0.023809523809523808,0.0,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.0,0.0,0.0,12
2019-03-28,Stellar  XLM  Support Added to TrustWallet by Binance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-03-28,"China To Offer Foreign Tech Firms Better Access To Cloud-Computing Sector, Sources Say; Plan Would Allow Foreigners To Own Cloud Operations In Free-Trade Zone",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
2019-03-27,"IBM 8-K Shows Co. To Report Sales, Pre-Tax Income, External Gross Profit For 5 Segments: 1. Cloud And Cognitive Software, 2. Global Business Services, 3. Global Technology Services, 4. Systems, 5. Global Financing",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
2019-03-27,XRP/USD Stages A Recovery As XRP Futures Go Live On Huobi Exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-03-26,China will open further to foreign investment  premier assures global executives,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-03-25,Red Hat  IBM Rise in After Hours Trading,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-03-25,Autonomy boss Lynch ramped sales ahead of HP deal  court told,0.0101010101010101,0.0101010101010101,0.0,0.0202020202020202,0.0,0.0101010101010101,0.0202020202020202,0.0101010101010101,0.0,0.0101010101010101,0.0,11
2019-03-24,Hodler s Digest  March 18 24  Hodler s Digest  Top Stories  Price Movements  Quotes and FUD of the Week,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
2019-03-22,Autonomy founder Lynch set for  5 billion Hewlett Packard court showdown,0.0303030303030303,0.0303030303030303,0.0,0.0,0.0,0.0,0.0303030303030303,0.0,0.0,0.0,0.0,11
2019-03-20,"Jim Cramer Weighs In On Alibaba, Kimberly Clark And More",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-03-20,Pet Stablecoins  Why Some Banks Issue Their Own Digital Tokens  While Others Don t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-03-19,IBM World Wire Goes Live  Six International Banks to Issue Stablecoins on New Network,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-03-19,Is The Crypto Winter Coming To An End ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-03-19,IMB Partners With Stellar And Shares Rise,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-03-18,"IBM Announces IBM Blockchain World Wire, A Real-Time Global Payments Network For Regulated Financial Institutions, Is Officially Accessible In A Growing Number Of Markets",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
2019-03-18,Six Global Banks Sign up to Issue Stablecoins on IBM s Now Live Blockchain Network,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2019-03-16,Headline  Enterprise Blockchain on the Rise Despite Criticisms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-03-16,French Court Clerks to Use IBM Blockchain Platform for Corporate Registry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-03-16,IBM Hints at Stablecoin Cross Border Payments Solution for Financial Institutions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-03-16,Enterprise Blockchain on the Rise Despite Criticisms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-03-14,Tech Trends Of The Next 5 Years,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-03-14,IBM Publishes Patent for Resisting Replay Attacks in Permissioned Blockchains,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-03-12,Cisco Has the Fundamentals  but Shares Are Looking Frothy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-03-11,CULedger And IBM Announce Collaboration To Deliver Blockchain Services For Financial Cooperatives And Credit Unions Worldwide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2019-03-11,Stellar  XLM  Rallies on Expectations of  Special Announcement ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-03-08,IBM Reveals Two Further Blockchain Patents for Security And Database Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-03-08,"CargoX's Blockchain-Based Smart ""Bill Of Lading"" Solution Is Now On dexFreight's Platform",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2019-03-07,Regulatory Hurdles Threaten To Slow Blockchain Development In The U.S.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-03-06,Undercover Down Under  Miners study gum leaves  groundwater for new finds,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-03-06,"IBM Files Mixed Securities Offering For IBM Int'l. Group Capital, No Size Disclosed",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2019-03-05,IBM X-Force Red Launches New Service For Blockchain Security Testing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-03-04, MKR  Maker Price Prediction 2019 2020 5 Years,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-03-04,"IBM Achieves Highest Quantum Volume to Date, Establishes Roadmap for Reaching Quantum Advantage",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-02-25,India s growth momentum likely slowed in late 2018  Reuters poll,0.0,0.0,0.01515151515151515,0.0303030303030303,0.01515151515151515,0.01515151515151515,0.01515151515151515,0.0,0.0,0.0,0.0,11
2019-02-20,IBM  IBM  Up 3 9  Since Last Earnings Report  Can It Continue ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-02-19,How To Replicate Hedge Fund Strategies With ETFs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-02-18,"Bulls & Bears Of The Week: Cisco, Coca-Cola, IBM, Tesla And More",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2019-02-15,Analysts Applaud IBM's Move To Make Watson Available Cross-Cloud,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-02-08,How IBM Watson Plays In The Fintech Space,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-02-07,India inflation seen speeding up in Jan but still below target  Reuters poll,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,13
2019-02-07,India unexpectedly cuts key rate  changes stance to neutral,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,9
2019-02-06,IBM develops new technology to help prevent power outages,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-02-06,China hacked Norway s Visma to steal client secrets  investigators,0.025,0.025,0.025,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-02-06,Rosenblatt defends Tableau after earnings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2019-02-05,Cryptocurrencies Are Disrupting The Commodities Market,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2019-02-01,IBM  Pacific International Lines Complete Blockchain Shipping Trial With Oranges,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-01-30,PreMarket Prep Opening NYSE Imbalance Update: IBM 184k Shares To Sell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-01-28,Nestle  IBM Food Trust Blockchain Set to Expand to New Suppliers  Consumers in 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-01-27,IBM  Is It Time To Buy ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2019-01-25,Insurance Giant Aetna Partners With IBM on Blockchain Network for Healthcare Industry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-01-24,54 Biggest Movers From Yesterday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2019-01-24,IBM  Aetna  PNC Explore Medical Data Blockchain for 100 Million Health Plans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-01-24,"IBM Nails Earnings, But May Be Overbought In The Near Term",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-01-24,Gloomy data shoves euro lower ahead of ECB meeting,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-01-24,Norges Bank And ECB Take Centre Stage ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-01-24,"Benzinga Pro's Top 10 Most-Searched Tickers For Morning Of Thurs., Jan. 24, 2019",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2019-01-24,"Market Seems Generally Pleased With Earnings Results, But Geopolitics Still Weigh",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-01-23,Analysts Debate IBM: One-Time Fluke Or Sustainable Recovery?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-01-23,28 Stocks Moving In Wednesday's Pre-Market Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-01-23,U S  China Trade Optimism Reverses Earnings Losses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-01-23,IBM Nails Earnings But May Be Overbought In The Near Term,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-01-23,IBM shares are trading higher after the company reported better than expected Q4 EPS and revenue results.,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,18
2019-01-23,IBM signs  260M bank services agreement,0.0,0.0,0.0,0.05555555555555555,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,6
2019-01-23,Earnings Rescue Market From Morning Drop ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2019-01-23,IBM Rises 7 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2019-01-23,A Peek Into The Markets: US Stock Futures Surge Ahead Of Earnings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-01-23,"Geopolitics Aside, How About Those Earnings? Investors Appear To Switch Focus",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-01-23,Today's Pickup: Markets Mixed; Stock Futures Rise; Shutdown Having Big Impact On U.S.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
2019-01-23,40 Stocks Moving In Wednesday's Mid-Day Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-01-23,"12 Stocks To Watch For January 23, 2019",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-01-23,"Benzinga Pro's Top 10 Most-Searched Tickers For Morning Of Wed., Jan. 23, 2019",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2019-01-22,"10 Stocks To Watch For January 22, 2019",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-01-22,"Earnings Scheduled For January 22, 2019",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-01-22,ETFs To Buy On IBM s Annual Revenue Growth Story ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-01-22,Relief Rally In Global Equity Markets To Be Tested This Week ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-01-22,A Peek Into The Markets: US Stock Futures Drop Ahead Of Earnings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-01-22,GDP Comes under Pressure Due to Shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-01-22,IBM Sees FY19 Adj. EPS Of At Least $13.90 vs $13.84 Est.; Sees Free Cash Flow Of Approximately $12B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
2019-01-22,IBM To Report Q4 Earnings After The Closing Bell; Co. Historically Issues Its Report Before 4:10 p.m. ET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2019-01-22,IBM revenue beats estimates on strength in cloud  services businesses,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10
