date,title,anger,fear,negative,positive,sadness,trust,anticipation,joy,disgust,surprise,anticip,word_count
2020-02-13,"Nomura Maintains Neutral on Cisco Systems, Raises Price Target to $47",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2020-02-13,"Baird Maintains Outperform on Cisco Systems, Raises Price Target to $55",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2020-02-13,Cisco Denies FireEye M&A Rumors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-02-13,Traders Circulate Report Suggesting Cisco Is Preparing To Acquire FireEye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-02-13,Cisco beats on earnings  shares barely budge,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-02-13,Watch Now  Here s What s Moving Markets   Feb  12  Video ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-02-13,Stocks   U S  Futures Point Higher as Virus Fears Ease,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-02-13,"Thursday's Market Minute: If You Can't Beat 'Em, Disappoint 'Em",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2020-02-13,Top 5 Things to Know in the Market on Wednesday  12th February,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2020-02-13,"UPDATE: Raymond James On Cisco Notes 'Management exuded a more constructive tone than the prior call, but noted caution on the part of customers, continued challenges in the Service provider vertical and the added uncertainty from the coronavirus'",0.004761904761904762,0.004761904761904762,0.004761904761904762,0.004761904761904762,0.0,0.0,0.004761904761904762,0.0,0.0,0.0,0.0,42
2020-02-13,Cisco Systems Inc  CSCO  Q2 2020 Earnings Call Transcript,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-02-13,"Coronavirus Fears Back On Big Earnings Day As Alibaba, PepsiCo, Nvidia All Report",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2020-02-13,"UPDATE: Raymond James Maintains Outperform On Cisco, Lowers Target To $54 Notes 'Although we thought Cisco would guide higher than down (2.5%) y/y at the midpoint, we did not anticipate the dividend increase'",0.0,0.0,0.0,0.012195121951219513,0.0,0.006097560975609756,0.006097560975609756,0.0,0.0,0.0,0.0,41
2020-02-13,Wall St  hits record highs as virus fears ease ,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-02-13,Why Cisco s Q2 Is Rock Solid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-02-12,Tech Daily  FTC Investigation  Trump Testimony  MWC  More,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-02-12,Cisco Systems Sees Q3 Adj. EPS $0.79-$0.81 vs $0.80 Est.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2020-02-12,Cisco Systems Reports Q2 Earnings Beat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-02-12,Cisco Raises Quarterly Dividend From $0.35 To $0.36/Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-02-12,Cisco Systems Sees Q3 Sales Down 1.5%-3.5% YoY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-02-12,"12 Stocks To Watch For February 12, 2020",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-02-12,"Earnings Scheduled For February 12, 2020",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-02-12,"Cisco Systems Q2 Adj. EPS $0.77 Beats $0.76 Estimate, Sales $12B Beat $11.98B Estimate",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
2020-02-12,"CVS This Morning, Powell At Midday, And Cisco After The Bell As Earnings Roll On",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2020-02-12,Here's How Much Investing $100 In Cisco Stock Back In 2010 Would Be Worth Today,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2020-02-11,"Under Armour Gets Torn Up As Earnings Disappoint, But Coronavirus Fears Retreat Slightly",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2020-02-11,Cisco Says Will Withdraw From Participating In Mobile World Congress Feb. 24-27 In Barcelona Due To Concerns About Current Outbreak Of Coronavirus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2020-02-10, Stock Market News For Feb 11  2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-02-10,Tech Is An Income Destination. Here's How To Play That Theme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2020-02-10,Will Security   Applications Aid Cisco s  CSCO  Q2 Earnings ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-02-10,"Big Week Of Earnings Ahead Featuring Cisco, Nvidia, UnderArmour, Among Others",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2020-02-09,Cisco  CVS  Lyft  Nvidia  Shopify  Roku and More Major Earnings Coming This Week,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2020-02-09,Equities Higher For The Week As Oil Drops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-02-09,Week Ahead  Virus Risks Fuel Uncertainty  Powell Testifies To Congress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-02-08,"Barron's Picks And Pans: GM, Kraft Heinz, Tesla, Under Armour And More",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2020-02-07, No concrete proposition  from U S  to back Huawei rival Ericsson  Swedish minister,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2020-02-03,Fabrinet  FN  Q2 Earnings Beat Estimates  Revenues Rise Y Y ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-01-28,AMD CEO Lisa Su Joins Cisco Board,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-01-28,"﻿Shares of several communication companies are trading higher, rebounding as fears of the coronavirus's impact on the economy settle. NOTE:  Although the market rebounded, there are still concerns over the spread of the virus.",0.0,0.0,0.008333333333333333,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,40
2020-01-28,Why Cisco Is Overdue for a Reemergence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-01-27,Shares of several technology and software stocks are trading lower as global equities continue to dip amid the spread of the Wuhan coronavirus. Analysts speculate uncertainty and volatility driven by virus concerns has caused rotation out of growth and risk names as well as more mature tech names.,0.001176470588235294,0.002352941176470588,0.0058823529411764705,0.0035294117647058825,0.001176470588235294,0.001176470588235294,0.0035294117647058825,0.0,0.0,0.001176470588235294,0.0,50
2020-01-27,Cisco Appoints AMD President And CEO Dr. Lisa T. Su To Board of Directors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2020-01-26,"Barron's Picks And Pans: BioMarin, Caesars, Royal Caribbean And More",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2020-01-22,"KeyBanc Maintains Overweight on Cisco Systems, Raises Price Target to $54",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2020-01-22,"Cisco Systems Option Alert: Jan, 2021 $30 Puts at the Ask: 43500 @ $0.36 vs 1285 OI; Earnings 2/12 After Close Ref=$49.205",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
2020-01-12,Better Buy  Arista Networks vs  Cisco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-01-08,Cisco Systems cut to Neutral at BAML on lack of catalysts,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-01-08,"Benzinga's Top Upgrades, Downgrades For January 8, 2020",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-01-08,Bank of America Downgrades Cisco Systems to Neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-01-06,Pros Discuss Apple Stock One Year After Profit Scare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-01-03,22 Technology Stocks Moving In Friday's Pre-Market Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-12-27,Cisco Systems  CSCO  Stock Moves  0 17   What You Should Know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-12-27,Huawei Exec Says WSJ Figure Of $75B In Aid 'Really Not Fair',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-12-22,How The Dow Jones Industrial Average Changed Over The Past Decade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-12-20,Broomsticks Flying In For Quadruple Witching Ahead Of Reindeer Next Week,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-12-19,Cisco Systems shares are trading higher after Barclays upgraded the company's stock from Equal-Weight to Overweight and announced a $53 price target.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
2019-12-19,"Benzinga's Top Upgrades, Downgrades For December 19, 2019",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-12-19,13 Technology Stocks Moving In Thursday's Pre-Market Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-12-19,"Barclays Upgrades Cisco Systems to Overweight, Announces $53 Price Target",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-12-16,Cisco Systems shares are trading higher. The company has reportedly won a legal battle against Chinese counterfeits and secured an injunction that requires online marketplaces to halt sales of 'knockoff' items.,0.0058823529411764705,0.0,0.011764705882352941,0.0058823529411764705,0.0,0.0058823529411764705,0.0,0.0,0.0,0.0,0.0,34
2019-12-12,"Cramer Gives His Opinion On Synopsys, Cisco And More",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-12-12,Why Is Cisco  CSCO  Up 1 7  Since Last Earnings Report ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-12-12,"Shares of communication companies are trading higher amid multiple positive US-China trade developments after the open, which have lifted global equities across sectors.",0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,25
2019-12-11,Cisco Unveils Details Behind Its 'Internet for the Future' Strategy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-12-02,Salesforce Might Have Quite A Few Surprises Up Its Sleeve,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-19,Company logos vanish from Prince Andrew s website as sex scandal grows,0.0,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.0,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.0,0.011904761904761904,0.0,12
2019-11-16,"Bulls And Bears Of The Week: Apple, Disney, Microsoft, Uber And More",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2019-11-15,"Driving Higher: Market Keeps Hanging In, On Pace For Another Record-Setting Week",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-11-15,70 Biggest Movers From Yesterday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2019-11-15,U S  China trade hopes revive stocks  protests leave scars,0.0,0.0,0.0375,0.0125,0.0125,0.0125,0.0125,0.0,0.0,0.0125,0.0,10
2019-11-15,Cisco Sinks  Market Cycles Point To Plenty Of Pain Ahead,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-14,Cisco Falls 6 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2019-11-14,"MKM Partners Maintains Neutral on Cisco Systems, Lowers Price Target to $48",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-11-14,"Citigroup Maintains Buy on Cisco Systems, Lowers Price Target to $55",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-11-14,10 Biggest Price Target Changes For Thursday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-11-14,Asian shares rise  but gains capped by weak sentiment,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-14,"Bank of America Maintains Buy on Cisco Systems, Lowers Price Target to $56",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2019-11-14,"Barclays Maintains Equal-Weight on Cisco Systems, Lowers Price Target to $47",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-11-14,"Nomura Maintains Neutral on Cisco Systems, Lowers Price Target to $45",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-11-14,"A Peek Into The Markets: US Stock Futures Down Ahead Of Producer Price Index, Fed Speakers",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
2019-11-14,"Wells Fargo Maintains Outperform on Cisco Systems, Lowers Price Target to $58",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-11-14,"Cisco shares are trading lower after the company issued Q2 financial guidance below analyst estimates, despite reporting better-than-expected Q1 results.",0.0,0.0,0.006493506493506493,0.012987012987012986,0.006493506493506493,0.012987012987012986,0.006493506493506493,0.0,0.0,0.0,0.0,22
2019-11-14,5 Technology Stocks Moving In Thursday's Pre-Market Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-14,30 Stocks Moving in Thursday's Pre-Market Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-11-14,"UBS Maintains Buy on Cisco Systems, Lowers Price Target to $54",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-11-14,"Baird Maintains Outperform on Cisco Systems, Lowers Price Target to $52",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-11-14,"Morgan Stanley Maintains Equal-Weight on Cisco Systems, Lowers Price Target to $48",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-11-14,"Piper Jaffray Maintains Neutral on Cisco Systems, Lowers Price Target to $50",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-11-14,"JP Morgan Maintains Overweight on Cisco Systems, Lowers Price Target to $58",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-11-14,"11 Stocks To Watch For November 14, 2019",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-14,"Cisco's Stock Drops On Guidance, Sell-Side Lowers Price Targets",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-11-14,48 Stocks Moving In Thursday's Mid-Day Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-11-14,UPDATE: MKM Notes Cisco's 'significant deceleration in Commercial and Enterprise orders' 'is consistent with our view that Enterprise demand is significantly slowing due to macro conditions' And 'has started to spread to the Telco/Service Provider market',0.012195121951219513,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
2019-11-14,"UPDATE: MKM Maintains Neutral On Cisco, Lowers Target To $48 Notes Co. 'is doing a good job of controlling what it can' 'However, we do not like CSCO as an investment when macro conditions are weakening and orders are decelerating'",0.0,0.0,0.0,0.007246376811594202,0.0,0.003623188405797101,0.003623188405797101,0.003623188405797101,0.0,0.003623188405797101,0.0,46
2019-11-14,"UPDATE: Bank Of America On Cisco Also Notes Co's 'progress in the transition toward software/recurring revenues, and favor the ~3% dividend yield'",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
2019-11-14,"UPDATE: Bank Of America Reiterates Buy On Cisco, Lowers Tgt To $56 As Firm Looks Though 'current weakness and reiterate our Buy, as we favor Cisco's strategy and execution, see strong growth in key product categories like Campus Switching and Security'",0.002976190476190476,0.002976190476190476,0.005952380952380952,0.002976190476190476,0.002976190476190476,0.002976190476190476,0.0,0.0,0.0,0.0,0.0,48
2019-11-14,Shoppers Rise To The Occasion As Walmart Reports Another Impressive Quarter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-11-14,"UPDATE: Nomura Maintains Neutral On Cisco, Lowers Target To $45 Notes Co. 'delivered solid results but disappointing guidance for the second quarter in a row'; 'We materially lower our sales estimates, though opex control limits our EPS revisions'",0.0024691358024691358,0.0,0.007407407407407407,0.0049382716049382715,0.0049382716049382715,0.0024691358024691358,0.0,0.0,0.0,0.0,0.0,45
2019-11-14,"UPDATE: UBS On Cisco Notes 'Going forward, the stock has both aspects of being a ""show-me story"" and what we view as a compelling risk-reward from today's levels if macro gets better'",0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
2019-11-14,"UPDATE: UBS Maintains Buy On Cisco, Lowers Target To $54 Notes 'The main theme of the earnings report was that macro headwinds got worse in the enterprise and commercial businesses (~80 of Cisco revenue)'",0.0,0.00625,0.00625,0.00625,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,40
2019-11-14,"KeyBanc Maintains Overweight on Cisco Systems, Lowers Price Target to $52",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-11-14,"UPDATE: KeyBanc On Cisco Also Notes 'While macro appears increasingly unsettled, core thesis drivers (9K, software) are trending in the right direction'",0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0,0.0,0.0,0.0,0.0071428571428571435,0.0,0.0,28
2019-11-14,"UPDATE: KeyBanc Maintains Overweight On Cisco, Lowers Tgt To $52 Notes 'major headline was a broad-based weakening of demand (inclusive of Enterprise/Commercial) that led to a significant setback in guidance for F2Q20 at (5)-(3)% vs. consensus at +2.4%'",0.002747252747252747,0.0,0.005494505494505494,0.005494505494505494,0.002747252747252747,0.002747252747252747,0.0,0.0,0.0,0.0,0.0,52
2019-11-13,"Cisco Sees Q2 Adj. EPS $0.75-$0.77 vs $0.79 Estimate, Sales Down 3-5% Year Over Year",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2019-11-13,"Benzinga Pro's Top 5 Stocks To Watch For Wed., Nov. 13, 2019: CSCO, NVTR, TWOU, APDN, GOOS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
2019-11-13,"Cisco Systems Q1 Adj. EPS $0.84 Beats $0.81 Estimate, Sales $13.2B Beat $13.08B Estimate",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
2019-11-13,12 Dow Stocks With At Least 2% Dividend Yields,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-13,Cisco shares are trading lower after the company issued Q2 EPS guidance below analyst estimates. The company also sees Q2 sales to be 3-5% lower year over year.,0.0,0.0,0.007168458781362007,0.007168458781362007,0.007168458781362007,0.007168458781362007,0.0035842293906810036,0.0,0.0,0.0,0.0,31
2019-11-13,Cisco Shares Fall After Weak Guidance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2019-11-13,Cisco Systems Q1 Earnings Outlook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2019-11-13,"10 Stocks To Watch For November 13, 2019",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-13,"Earnings Scheduled For November 13, 2019",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-11-13,Cisco Falls Postmarket as Soft Guidance Offsets Earnings Beat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-13,Top 5 Things to Know in the Market on Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-13,Cisco s Bleak Guidance Pus These ETFs In Focus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-13,Chart Of The Day  Cisco s Supply Demand Balance Suggests Weak Earnings Ahead,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-11-13,Cisco Systems  CSCO  Q1 Earnings And Revenues Beat Estimates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-13,4 Stocks Moving In Wednesday's After-Hours Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-11-12,"Morgan Stanley Maintains Equal-Weight, $49 Target On Cisco Ahead Of Co's Q1 Earnings 11/13 Notes 'valuation currently reflects and sustains an in-line market multiple as overall growth normalizes even if there is potential small federal upside in FQ1'",0.0,0.0,0.011904761904761904,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
2019-11-12,Cisco Earnings Preview  Slowing Sales May Hurt  But Long Term Potential Is Intact,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-11-12,Day Ahead  Top 3 Things to Watch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-11-11,"Benzinga's Top Upgrades, Downgrades For November 11, 2019",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-11-11,Does Cisco  CSCO  Look Like A Buy Ahead Of Q1 Earnings  ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-11-11,"Piper Jaffray Downgrades Cisco Systems to Neutral, Lowers Price Target to $51",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-11-11,Ultra Clean  EnPro And Cisco Highlighted As Zacks Bull And Bear Of The Day,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-11-11,9 Technology Stocks Moving In Monday's Pre-Market Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-11,Acacia Communications Sees Cisco Deal Closing In H2'20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-11-11,Acacia Communications Reports Regulatory Approval In Germany For Deal By Cisco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
